                3.83,  0.00173702095502872
                3.84,  0.00173851802082808
                3.85,  0.00174000761998061
                3.86,  0.00174148978972637
                3.87,  0.00174296456711969
                3.88,  0.00174443198903007
                3.89,  0.00174589209214314
                 3.9,  0.00174734491296155
                3.91,   0.0017487904878059
                3.92,  0.00175022885281564
                3.93,  0.00175166004394996
                3.94,  0.00175308409698873
                3.95,  0.00175450104753332
                3.96,   0.0017559109310076
                3.97,  0.00175731378265871
                3.98,  0.00175870963755802
                3.99,  0.00176009853060198
                   4,  0.00176148049651298
                4.01,  0.00176285556984025
                4.02,  0.00176422378496068
                4.03,  0.00176558517607973
                4.04,  0.00176693977723225
                4.05,  0.00176828762228334
                4.06,  0.00176962874492919
                4.07,  0.00177096317869793
                4.08,  0.00177229095695049
                4.09,  0.00177361211288139
                 4.1,  0.00177492667951959
                4.11,  0.00177623468972933
                4.12,  0.00177753617621094
                4.13,  0.00177883117150163
                4.14,  0.00178011970797637
                4.15,  0.00178140181784863
                4.16,  0.00178267753317122
                4.17,   0.0017839468858371
                4.18,  0.00178520990758015
                4.19,  0.00178646662997597
                 4.2,   0.0017877170844427
                4.21,  0.00178896130224175
                4.22,  0.00179019931447864
                4.23,  0.00179143115210374
                4.24,  0.00179265684591306
                4.25,  0.00179387642654899
                4.26,  0.00179508992450113
                4.27,  0.00179629737010698
                4.28,  0.00179749879355275
                4.29,  0.00179869422487409
                 4.3,  0.00179988369395684
                4.31,  0.00180106723053778
                4.32,  0.00180224486420541
                4.33,  0.00180341662440061
                4.34,  0.00180458254041746
                4.35,  0.00180574264140391
                4.36,  0.00180689695636256
                4.37,  0.00180804551415133
                4.38,  0.00180918834348423
                4.39,  0.00181032547293205
                 4.4,  0.00181145693092309
                4.41,  0.00181258274574386
                4.42,  0.00181370294553979
                4.43,  0.00181481755831592
                4.44,  0.00181592661193765
                4.45,  0.00181703013413135
                4.46,  0.00181812815248516
                4.47,  0.00181922069444958
                4.48,  0.00182030778733822
                4.49,  0.00182138945832845
                 4.5,  0.00182246573446212
                4.51,  0.00182353664264617
                4.52,  0.00182460220965338
                4.53,  0.00182566246212296
                4.54,  0.00182671742656129
                4.55,  0.00182776712934254
                4.56,  0.00182881159670932
                4.57,  0.00182985085477337
                4.58,  0.00183088492951621
                4.59,  0.00183191384678975
                 4.6,  0.00183293763231699
                4.61,   0.0018339563116926
                4.62,  0.00183496991038363
                4.63,  0.00183597845373009
                4.64,  0.00183698196694564
                4.65,  0.00183798047511814
                4.66,  0.00183897400321035
                4.67,  0.00183996257606053
                4.68,  0.00184094621838305
                4.69,  0.00184192495476902
                 4.7,   0.0018428988096869
                4.71,  0.00184386780748312
                4.72,  0.00184483197238266
                4.73,   0.0018457913284897
                4.74,   0.0018467458997882
                4.75,  0.00184769571014249
                4.76,  0.00184864078329787
                4.77,  0.00184958114288122
                4.78,  0.00185051681240159
                4.79,  0.00185144781525075
                 4.8,  0.00185237417470384
                4.81,  0.00185329591391987
                4.82,  0.00185421305594239
                4.83,  0.00185512562369998
                4.84,   0.0018560336400069
                4.85,  0.00185693712756359
                4.86,   0.0018578361089573
                4.87,  0.00185873060666259
                4.88,  0.00185962064304197
                4.89,  0.00186050624034639
                 4.9,  0.00186138742071583
                4.91,  0.00186226420617984
                4.92,   0.0018631366186581
                4.93,  0.00186400467996098
                4.94,  0.00186486841179004
                4.95,  0.00186572783573864
                4.96,  0.00186658297329241
                4.97,  0.00186743384582984
                4.98,  0.00186828047462278
                4.99,    0.001869122880837
                   5,   0.0018699610855327
                5.01,  0.00187079510966504
                5.02,  0.00187162497408467
                5.03,  0.00187245069953823
                5.04,  0.00187327230666892
                5.05,  0.00187408981601694
                5.06,  0.00187490324802008
                5.07,  0.00187571262301418
                5.08,  0.00187651796123366
                5.09,  0.00187731928281201
                 5.1,  0.00187811660778232
                5.11,  0.00187890995607774
                5.12,  0.00187969934753204
                5.13,  0.00188048480188003
                5.14,  0.00188126633875811
                5.15,  0.00188204397770476
                5.16,  0.00188281773816098
                5.17,  0.00188358763947082
                5.18,  0.00188435370088186
                5.19,  0.00188511594154568
                 5.2,  0.00188587438051832
                5.21,  0.00188662903676081
                5.22,  0.00188737992913958
                5.23,  0.00188812707642699
                5.24,  0.00188887049730176
                5.25,  0.00188961021034945
                5.26,  0.00189034623406292
                5.27,   0.0018910785868428
                5.28,  0.00189180728699796
                5.29,  0.00189253235274593
                 5.3,   0.0018932538022134
                5.31,  0.00189397165343663
                5.32,  0.00189468592436196
                5.33,  0.00189539663284618
                5.34,  0.00189610379665704
                5.35,  0.00189680743347369
                5.36,  0.00189750756088708
                5.37,  0.00189820419640042
                5.38,  0.00189889735742964
                5.39,  0.00189958706130381
                 5.4,  0.00190027332526555
                5.41,  0.00190095616647151
                5.42,  0.00190163560199274
                5.43,  0.00190231164881517
                5.44,  0.00190298432384001
                5.45,  0.00190365364388417
                5.46,  0.00190431962568068
                5.47,  0.00190498228587912
                5.48,  0.00190564164104604
                5.49,  0.00190629770766534
                 5.5,  0.00190695050213872
                5.51,  0.00190760004078609
                5.52,  0.00190824633984594
                5.53,  0.00190888941547578
                5.54,  0.00190952928375253
                5.55,  0.00191016596067294
                5.56,  0.00191079946215396
                5.57,  0.00191142980403317
                5.58,  0.00191205700206913
                5.59,  0.00191268107194184
                 5.6,  0.00191330202925308
                5.61,  0.00191391988952681
                5.62,  0.00191453466820956
                5.63,  0.00191514638067084
                5.64,   0.0019157550422035
                5.65,  0.00191636066802409
                5.66,   0.0019169632732733
                5.67,   0.0019175628730163
                5.68,   0.0019181594822431
                5.69,  0.00191875311586896
                 5.7,  0.00191934378873477
                5.71,  0.00191993151560737
                5.72,  0.00192051631117996
                5.73,  0.00192109819007246
                5.74,  0.00192167716683189
                5.75,  0.00192225325593267
                5.76,  0.00192282647177708
                5.77,  0.00192339682869554
                5.78,    0.001923964340947
                5.79,   0.0019245290227193
                 5.8,  0.00192509088812951
                5.81,  0.00192564995122429
                5.82,  0.00192620622598026
                5.83,  0.00192675972630431
                5.84,  0.00192731046603397
                5.85,  0.00192785845893777
                5.86,  0.00192840371871557
                5.87,  0.00192894625899887
                5.88,  0.00192948609335123
                5.89,  0.00193002323526852
                 5.9,  0.00193055769817932
                5.91,  0.00193108949544523
                5.92,  0.00193161864036121
                5.93,  0.00193214514615591
                5.94,  0.00193266902599201
                5.95,  0.00193319029296653
                5.96,  0.00193370896011116
                5.97,  0.00193422504039262
                5.98,  0.00193473854671293
                5.99,  0.00193524949190979
                   6,  0.00193575788875685
                6.01,  0.00193626374996405
                6.02,  0.00193676708817796
                6.03,  0.00193726791598205
                6.04,  0.00193776624589705
                6.05,  0.00193826209038123
                6.06,  0.00193875546183073
                6.07,  0.00193924637257985
                6.08,   0.0019397348349014
                6.09,  0.00194022086100696
                 6.1,  0.00194070446304721
                6.11,  0.00194118565311221
                6.12,  0.00194166444323176
                6.13,  0.00194214084537562
                6.14,  0.00194261487145388
                6.15,   0.0019430865333172
                6.16,  0.00194355584275717
                6.17,  0.00194402281150655
                6.18,  0.00194448745123957
                6.19,  0.00194494977357225
                 6.2,  0.00194540979006268
                6.21,  0.00194586751221129
                6.22,  0.00194632295146116
                6.23,   0.0019467761191983
                6.24,  0.00194722702675191
                6.25,  0.00194767568539472
                6.26,  0.00194812210634322
                6.27,  0.00194856630075795
                6.28,  0.00194900827974379
                6.29,  0.00194944805435024
                 6.3,  0.00194988563557169
                6.31,  0.00195032103434769
                6.32,  0.00195075426156324
                6.33,  0.00195118532804904
                6.34,  0.00195161424458177
                6.35,  0.00195204102188437
                6.36,  0.00195246567062629
                6.37,  0.00195288820142378
                6.38,  0.00195330862484012
                6.39,  0.00195372695138593
                 6.4,  0.00195414319151938
                6.41,  0.00195455735564651
                6.42,  0.00195496945412143
                6.43,  0.00195537949724664
                6.44,  0.00195578749527323
                6.45,  0.00195619345840117
                6.46,  0.00195659739677956
                6.47,  0.00195699932050689
                6.48,  0.00195739923963126
                6.49,  0.00195779716415068
                 6.5,  0.00195819310401328
                6.51,  0.00195858706911758
                6.52,  0.00195897906931272
                6.53,  0.00195936911439873
                6.54,  0.00195975721412676
                6.55,  0.00196014337819932
                6.56,  0.00196052761627053
                6.57,  0.00196090993794637
                6.58,   0.0019612903527849
                6.59,   0.0019616688702965
                 6.6,  0.00196204549994414
                6.61,  0.00196242025114357
                6.62,   0.0019627931332636
                6.63,  0.00196316415562629
                6.64,  0.00196353332750724
                6.65,  0.00196390065813574
                6.66,  0.00196426615669509
                6.67,  0.00196462983232277
                6.68,  0.00196499169411069
                6.69,  0.00196535175110542
                 6.7,  0.00196571001230839
                6.71,  0.00196606648667616
                6.72,   0.0019664211831206
                6.73,  0.00196677411050914
                6.74,  0.00196712527766499
                6.75,  0.00196747469336735
                6.76,  0.00196782236635161
                6.77,  0.00196816830530964
                6.78,  0.00196851251888991
                6.79,  0.00196885501569779
                 6.8,  0.00196919580429572
                6.81,  0.00196953489320342
                6.82,  0.00196987229089813
                6.83,  0.00197020800581483
                6.84,  0.00197054204634639
                6.85,  0.00197087442084385
                6.86,  0.00197120513761659
                6.87,  0.00197153420493255
                6.88,  0.00197186163101842
                6.89,  0.00197218742405987
                 6.9,  0.00197251159220175
                6.91,  0.00197283414354828
                6.92,  0.00197315508616325
                6.93,  0.00197347442807025
                6.94,  0.00197379217725285
                6.95,  0.00197410834165479
                6.96,   0.0019744229291802
                6.97,  0.00197473594769377
                6.98,    0.001975047405021
                6.99,  0.00197535730894833
                   7,  0.00197566566722337
                7.01,   0.0019759724875551
                7.02,  0.00197627777761404
                7.03,  0.00197658154503246
                7.04,  0.00197688379740456
                7.05,  0.00197718454228666
                7.06,  0.00197748378719741
                7.07,  0.00197778153961794
                7.08,  0.00197807780699207
                7.09,  0.00197837259672651
                 7.1,  0.00197866591619102
                7.11,   0.0019789577727186
                7.12,  0.00197924817360567
                7.13,  0.00197953712611227
                7.14,  0.00197982463746224
                7.15,  0.00198011071484336
                7.16,   0.0019803953654076
                7.17,  0.00198067859627122
                7.18,  0.00198096041451502
                7.19,  0.00198124082718446
                 7.2,  0.00198151984128988
                7.21,  0.00198179746380664
                7.22,  0.00198207370167532
                7.23,  0.00198234856180189
                7.24,  0.00198262205105785
                7.25,  0.00198289417628046
                7.26,  0.00198316494427286
                7.27,  0.00198343436180427
                7.28,  0.00198370243561013
                7.29,   0.0019839691723923
                 7.3,  0.00198423457881923
                7.31,  0.00198449866152608
                7.32,  0.00198476142711493
                7.33,  0.00198502288215494
                7.34,   0.0019852830331825
                7.35,   0.0019855418867014
                7.36,  0.00198579944918298
                7.37,  0.00198605572706633
                7.38,   0.0019863107267584
                7.39,   0.0019865644546342
                 7.4,  0.00198681691703695
                7.41,   0.0019870681202782
                7.42,  0.00198731807063807
                7.43,  0.00198756677436531
                7.44,  0.00198781423767754
                7.45,  0.00198806046676135
                7.46,  0.00198830546777248
                7.47,  0.00198854924683597
                7.48,   0.0019887918100463
                7.49,  0.00198903316346758
                 7.5,  0.00198927331313365
                7.51,  0.00198951226504826
                7.52,  0.00198975002518523
                7.53,  0.00198998659948857
                7.54,  0.00199022199387264
                7.55,  0.00199045621422233
                7.56,  0.00199068926639315
                7.57,  0.00199092115621142
                7.58,  0.00199115188947439
                7.59,  0.00199138147195042
                 7.6,  0.00199160990937907
                7.61,  0.00199183720747129
                7.62,  0.00199206337190954
                7.63,  0.00199228840834796
                7.64,  0.00199251232241245
                7.65,  0.00199273511970089
                7.66,  0.00199295680578322
                7.67,   0.0019931773862016
                7.68,  0.00199339686647055
                7.69,  0.00199361525207709
                 7.7,  0.00199383254848088
                7.71,  0.00199404876111433
                7.72,  0.00199426389538278
                7.73,  0.00199447795666458
                7.74,  0.00199469095031129
                7.75,  0.00199490288164775
                7.76,  0.00199511375597227
                7.77,   0.0019953235785567
                7.78,  0.00199553235464662
                7.79,  0.00199574008946145
                 7.8,  0.00199594678819458
                7.81,  0.00199615245601346
                7.82,  0.00199635709805983
                7.83,  0.00199656071944973
                7.84,  0.00199676332527371
                7.85,  0.00199696492059692
                7.86,  0.00199716551045927
                7.87,  0.00199736509987551
                7.88,  0.00199756369383537
                7.89,  0.00199776129730374
                 7.9,  0.00199795791522069
                7.91,  0.00199815355250169
                7.92,  0.00199834821403768
                7.93,  0.00199854190469521
                7.94,  0.00199873462931655
                7.95,  0.00199892639271984
                7.96,  0.00199911719969916
                7.97,   0.0019993070550247
                7.98,  0.00199949596344286
                7.99,  0.00199968392967635
                   8,  0.00199987095842434
                8.01,  0.00200005705436255
                8.02,   0.0020002422221434
                8.03,   0.0020004264663961
                8.04,  0.00200060979172675
                8.05,  0.00200079220271849
                8.06,  0.00200097370393163
                8.07,  0.00200115429990368
                8.08,  0.00200133399514956
                8.09,  0.00200151279416167
                 8.1,  0.00200169070140999
                8.11,   0.0020018677213422
                8.12,  0.00200204385838381
                8.13,  0.00200221911693827
                8.14,  0.00200239350138704
                8.15,  0.00200256701608974
                8.16,  0.00200273966538426
                8.17,  0.00200291145358682
                8.18,  0.00200308238499215
                8.19,  0.00200325246387354
                 8.2,  0.00200342169448297
                8.21,  0.00200359008105121
                8.22,  0.00200375762778794
                8.23,  0.00200392433888183
                8.24,  0.00200409021850068
                8.25,  0.00200425527079147
                8.26,  0.00200441949988053
                8.27,  0.00200458290987359
                8.28,  0.00200474550485591
                8.29,  0.00200490728889238
                 8.3,  0.00200506826602759
                8.31,  0.00200522844028599
                8.32,  0.00200538781567195
                8.33,  0.00200554639616985
                8.34,  0.00200570418574422
                8.35,  0.00200586118833981
                8.36,  0.00200601740788168
                8.37,  0.00200617284827534
                8.38,   0.0020063275134068
                8.39,   0.0020064814071427
                 8.4,  0.00200663453333038
                8.41,  0.00200678689579803
                8.42,  0.00200693849835469
                8.43,  0.00200708934479045
                8.44,  0.00200723943887647
                8.45,  0.00200738878436511
                8.46,  0.00200753738499002
                8.47,  0.00200768524446622
                8.48,  0.00200783236649021
                8.49,  0.00200797875474004
                 8.5,  0.00200812441287543
                8.51,  0.00200826934453784
                8.52,  0.00200841355335057
                8.53,  0.00200855704291885
                8.54,  0.00200869981682991
                8.55,  0.00200884187865313
                8.56,  0.00200898323194004
                8.57,   0.0020091238802245
                8.58,   0.0020092638270227
                8.59,  0.00200940307583335
                 8.6,  0.00200954163013765
                8.61,  0.00200967949339947
                8.62,  0.00200981666906541
                8.63,  0.00200995316056486
                8.64,  0.00201008897131012
                8.65,  0.00201022410469646
                8.66,  0.00201035856410222
                8.67,   0.0020104923528889
                8.68,  0.00201062547440122
                8.69,  0.00201075793196723
                 8.7,  0.00201088972889838
                8.71,  0.00201102086848958
                8.72,  0.00201115135401935
                8.73,  0.00201128118874982
                8.74,  0.00201141037592687
                8.75,  0.00201153891878019
                8.76,  0.00201166682052335
                8.77,  0.00201179408435391
                8.78,  0.00201192071345347
                8.79,  0.00201204671098775
                 8.8,  0.00201217208010671
                8.81,  0.00201229682394459
                8.82,  0.00201242094561997
                8.83,  0.00201254444823592
                8.84,     0.00201266733488
                8.85,  0.00201278960862438
                8.86,  0.00201291127252593
                8.87,  0.00201303232962623
                8.88,  0.00201315278295172
                8.89,  0.00201327263551375
                 8.9,  0.00201339189030863
                8.91,  0.00201351055031774
                8.92,  0.00201362861850758
                8.93,  0.00201374609782987
                8.94,   0.0020138629912216
                8.95,   0.0020139793016051
                8.96,  0.00201409503188815
                8.97,    0.002014210184964
                8.98,  0.00201432476371149
                8.99,  0.00201443877099509
                   9,    0.002014552209665
                9.01,  0.00201466508255717
                9.02,  0.00201477739249345
                9.03,  0.00201488914228158
                9.04,  0.00201500033471532
                9.05,  0.00201511097257449
                9.06,  0.00201522105862503
                9.07,   0.0020153305956191
                9.08,  0.00201543958629513
                9.09,   0.0020155480333779
                 9.1,  0.00201565593957859
                9.11,  0.00201576330759486
                9.12,  0.00201587014011091
                9.13,  0.00201597643979756
                9.14,  0.00201608220931232
                9.15,  0.00201618745129942
                9.16,  0.00201629216838992
                9.17,  0.00201639636320175
                9.18,  0.00201650003833979
                9.19,  0.00201660319639592
                 9.2,   0.0020167058399491
                9.21,  0.00201680797156542
                9.22,  0.00201690959379819
                9.23,  0.00201701070918795
                9.24,   0.0020171113202626
                9.25,  0.00201721142953742
                9.26,  0.00201731103951515
                9.27,  0.00201741015268605
